doc_id,page_number,char_count,text_sha1,page_load_error
DOC_0053,197,1302,1b151146f1f43755f4bf70950f9263ff5eee266e,0
DOC_0053,198,1742,b8f8c4cfdae0b50569ee00cba5a8e7c105c1d02c,0
DOC_0053,199,1912,f9b0c8f17ce2e64763399163075a0984d974f3cb,0
DOC_0053,200,1609,bd7d53dab133fe6eb69f30fdf66d0f5f3142c407,0
DOC_0053,201,385,0e9c2c0e177bb421c99f61c0e7a49ba85b40d204,0
DOC_0053,202,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0053,203,1844,3b87b12f12a46a107b7fdf36a3a8991009e564fd,0
DOC_0053,204,612,7568aab911c869ea9699954cb63865ddb921eaf0,0
DOC_0053,205,283,17ad18982df7c0cb949b8726160472c6d2958c91,0
DOC_0054,1,1594,eb0e45072c92df2121cb9b162f583109ab584503,0
DOC_0054,2,1718,ad67c733511aa49e09a54940d6f1860abd3ec226,0
DOC_0054,3,2328,5a96503661bf410e469da2b2e761358893574929,0
DOC_0054,4,2813,d19eec175fcafb59cf8a26c4bb10a925cd6edf5a,0
DOC_0054,5,3551,2f6177d782bb275d0243005a3e3bfa2d64e96ee8,0
DOC_0054,6,3126,178e715985e8765a0c6a4fc162f1e9b5bfb6d5c4,0
DOC_0054,7,3340,f2e175004c26e7b1a1bc6c13af6ec1f6bad53b0b,0
DOC_0054,8,4332,eb510e11f6d7c65b8131dd2064d012ccf47431b2,0
DOC_0054,9,4349,ec2051227a0983e8c39590ff5228ddfafc98be9e,0
DOC_0054,10,3259,3f1a0871105611fd04188f4b96c6caf477395a2f,0
DOC_0054,11,2896,1d8caadd2bb8980f47684be1d439473a69adfc5c,0
DOC_0054,12,3820,d4aa1076316c80640bbe5bb42e5b6aed2accfca9,0
DOC_0054,13,3524,498b6b9eec202fbbb2d4753285fdaecfce78461a,0
DOC_0054,14,3641,a82212663486dae4ab3eab9ae37af13939ec9984,0
DOC_0054,15,4074,7068fb747e6b33d567d2f3bd7c3acca02b9b0515,0
DOC_0054,16,3476,672d218f43e6245395ec881be0162c4fa34df590,0
DOC_0054,17,2407,3920f5cdbe19c32a2ad0fc330c9aebec522f49e8,0
DOC_0054,18,3032,91dab40e48862d8c4f4b66b1c43e65dc645dbe71,0
DOC_0054,19,3006,8598eebdad69d2aabd35f2d7cc23afb2276f772c,0
DOC_0054,20,4239,e13a04fa473c31f7163eed401ba6dc42c220a643,0
DOC_0054,21,886,7969b00233cec0cbcb64a77f9239dfe06b09f8a6,0
DOC_0054,22,2088,e58054f30cedc38f1d090e2f37d410b2e9ef47ea,0
DOC_0055,1,1594,eb0e45072c92df2121cb9b162f583109ab584503,0
DOC_0055,2,1718,ad67c733511aa49e09a54940d6f1860abd3ec226,0
DOC_0055,3,2328,5a96503661bf410e469da2b2e761358893574929,0
DOC_0055,4,2813,d19eec175fcafb59cf8a26c4bb10a925cd6edf5a,0
DOC_0055,5,3551,2f6177d782bb275d0243005a3e3bfa2d64e96ee8,0
DOC_0055,6,3126,178e715985e8765a0c6a4fc162f1e9b5bfb6d5c4,0
DOC_0055,7,3340,f2e175004c26e7b1a1bc6c13af6ec1f6bad53b0b,0
DOC_0055,8,4332,eb510e11f6d7c65b8131dd2064d012ccf47431b2,0
DOC_0055,9,4349,ec2051227a0983e8c39590ff5228ddfafc98be9e,0
DOC_0055,10,3259,3f1a0871105611fd04188f4b96c6caf477395a2f,0
DOC_0055,11,2896,1d8caadd2bb8980f47684be1d439473a69adfc5c,0
DOC_0055,12,3820,d4aa1076316c80640bbe5bb42e5b6aed2accfca9,0
DOC_0055,13,3524,498b6b9eec202fbbb2d4753285fdaecfce78461a,0
DOC_0055,14,3641,a82212663486dae4ab3eab9ae37af13939ec9984,0
DOC_0055,15,4074,7068fb747e6b33d567d2f3bd7c3acca02b9b0515,0
DOC_0055,16,3476,672d218f43e6245395ec881be0162c4fa34df590,0
DOC_0055,17,2407,3920f5cdbe19c32a2ad0fc330c9aebec522f49e8,0
DOC_0055,18,3032,91dab40e48862d8c4f4b66b1c43e65dc645dbe71,0
DOC_0055,19,3006,8598eebdad69d2aabd35f2d7cc23afb2276f772c,0
DOC_0055,20,4239,e13a04fa473c31f7163eed401ba6dc42c220a643,0
DOC_0055,21,886,7969b00233cec0cbcb64a77f9239dfe06b09f8a6,0
DOC_0055,22,2088,e58054f30cedc38f1d090e2f37d410b2e9ef47ea,0
DOC_0056,1,6212,fabd85e808de79b4a24f07cb22de89b0f59301db,0
DOC_0056,2,6478,7fe97c2488a82eef0f551b9628be57ab36ca3fb6,0
DOC_0056,3,6681,2e265ac1bc25ea37fb1958b068bbb56dbe8a2b9d,0
DOC_0056,4,5914,c04f64ba5557d62bbd2a318b723a17085c85d18c,0
DOC_0057,1,129,1ae0f210b2e043d8fec899ad5f4451798eb4dedd,0
DOC_0057,2,182,8264a182c2168e46bdcdd7ffd825a3afc3d0cf5b,0
DOC_0057,3,2451,0fc027b14e38c08f90eb1386216a0408b8a11be7,0
DOC_0057,4,2293,b0830f09804da294139a1b1682ad4f69cf4a537d,0
DOC_0057,5,5716,3f9a17e1625a6f29f80bc1e0c68d87d3337589f3,0
DOC_0057,6,5293,4d7cd3cd36857a84c0c83281afef8650f5c1de01,0
DOC_0057,7,5347,4a215e58b888d1c65a1602e3e6c862b443cc59a6,0
DOC_0057,8,3284,30b0f63a12e70d39544d99996fc7df6319b3f9b3,0
DOC_0057,9,1507,22f3233da04e6aa8a3eeee0e8f7183e9ac9cde54,0
DOC_0057,10,3878,05a406a16a9c0d5529e8fa37f7b02fa1e3b87080,0
DOC_0057,11,3355,4c6f0a1936259789544c27d1655e1ac7de48fd91,0
DOC_0057,12,3095,e0789b9d8f23592cad2a87934033df2f9b5cd3b5,0
DOC_0057,13,3720,a04096a7d2dd44cb0e7751c2095dfbd57c7949bf,0
DOC_0057,14,3095,0d900a4dcf555ffe0d83e3431535158cbad10123,0
DOC_0057,15,2633,63799467bccb31d582d1ce92c4506c6d9f224ec0,0
DOC_0057,16,2484,249a4215f086dc52600253cc054dcf4ef720262a,0
DOC_0057,17,1985,433a2f5c7f5b56112d15d2259af3d3bf070aba9a,0
DOC_0057,18,4342,d23567712c2c90c230cd8ae0f218b9ca8666ae0d,0
DOC_0057,19,1288,0619b17c508bfc058831a8acf6e9d07b4550fb47,0
DOC_0057,20,3917,acef2670a7888903eb821b3824110ae59ecf545c,0
DOC_0057,21,3858,95c0a2049279fb800a3c675a9a20960f067748da,0
DOC_0057,22,3475,16400cdb3d1d6fba4409bb0c1528d83e9fb29ef2,0
DOC_0057,23,2387,affd3e30fa76629eeac20dd8861529e7b31268b4,0
DOC_0057,24,3557,284981b3f42edfe148c7b0598e77d42f34ef31af,0
DOC_0057,25,3596,6d416eeb8a3bf6c73a8c615330ebb1058159612a,0
DOC_0057,26,3114,f2aa7606a19bad5d81799f8b54ece65143cb3308,0
DOC_0057,27,3444,ce247431a9ad9295a4bb4259b9821fe9dfb083ef,0
DOC_0057,28,3856,aa36aecb58ddfd8d74a2526a789070887d167d1a,0
DOC_0057,29,3011,1b791290c0f2ef553d618ece6daddcc807f784e0,0
DOC_0057,30,3127,4d134085d7c91f94cafdfceb76363308c48ce2a9,0
DOC_0057,31,2207,1251df63ca680e45b37ea2a690f836807cac7613,0
DOC_0057,32,1731,98776ee88020012d52c129f75e83dcb8b97f9bb0,0
DOC_0057,33,2584,2d2a6b43f4c9d570a22ad6eca5c63e45301a2a98,0
DOC_0057,34,1556,2e7cc8cb25290e43beee22e8e6add788d980fca2,0
DOC_0057,35,3967,6ab79b5ef965db92bf0f1657a3f2b76ace2fddf4,0
DOC_0057,36,3745,66067087777b20fd9546d37e5e753b18dbf3c302,0
DOC_0057,37,3169,9384e212aa7d8da20cad4a7e630e51685e624611,0
DOC_0057,38,3602,249ad723c597d889b171a50165dfcf2c7551459f,0
DOC_0057,39,2741,82ae5b70bca06cf4ecb6f5b9cff00cae6e38518a,0
DOC_0057,40,1188,743879edb16198b9ab36d920aa91efa84d631c35,0
DOC_0057,41,3421,8bf32fb948b7caeada300402231a18f10c1fa7c0,0
DOC_0057,42,1481,63633f920b3cc87869e8552b6890c04df73b5762,0
DOC_0057,43,3599,10fee00330ca354b38260e50706bef72d6f61552,0
DOC_0057,44,3787,de0317a42109f33adea5aa72f68af1de1042f22d,0
DOC_0057,45,3980,37d9d3292d6e57ca22075ea72379a92e797f47ad,0
DOC_0057,46,3104,586d91acd5289077d18ae68d0012446b03073e3a,0
DOC_0057,47,2644,c93dbfbfbbb5b607613c30dabb81bf8e461cfc06,0
DOC_0057,48,3657,3d0cc8ae7e924415d71b391a3b6f431615071e30,0
DOC_0057,49,3593,983839f4b53926c841b19f7c9bf9be30a9deacc2,0
DOC_0057,50,3785,34450de58ba029527e8b2071faf3f638c627235f,0
DOC_0057,51,4148,9aafa3889b273e9d2b9b11157b03550a376c17e4,0
DOC_0057,52,4293,0a5b477fccdd26f1c5258bbf0d30d77f73c7fefb,0
DOC_0057,53,4717,757f34369ae241363cf06916cfa1f89e8268be04,0
DOC_0057,54,3864,e4e07d35f67ae1eeb1a3300ed8092bf23bb9e2ca,0
DOC_0057,55,3813,bc153e692121ce4bf47a08ae03f61e303223ea5a,0
DOC_0057,56,3789,2f078a6038022fd894518504c61e08078733f8b3,0
DOC_0057,57,2016,35072f553617f68bc738c1763e32052a4dc9dcbd,0
DOC_0057,58,3988,e1cf28d4e2ac0badd5d06235fbef83f4bb5550f6,0
DOC_0057,59,2414,f6fc2d8d7d876663df2338d1c18f24a3f79365ad,0
DOC_0057,60,4134,d335a1657a92842938224b332ad2f3a9ef119da5,0
DOC_0057,61,3735,33b92dd3d22d601d21c6f1dd3be23828f40cabec,0
DOC_0057,62,4594,f345888f9e0a7c576c09221d303d5dfb8ab68659,0
DOC_0057,63,4340,d7456db0890dddb823533bc37c05edc9df5efcbf,0
DOC_0057,64,3113,37e79a85595ad221fc40e6f89501a06e5ce2b418,0
DOC_0057,65,3678,e4bf08f82e978f42eaaee30643dc56f9cc77808e,0
DOC_0057,66,4578,4e04a72a579ff0a3a93150fa6801c06f60754ab9,0
DOC_0057,67,4571,97cc4d5936474ce0682a6ad5820aaf2488911c2b,0
DOC_0057,68,4214,cd3a9460b88ed5150ee746e0e72afa11257195ab,0
DOC_0057,69,4496,377a305a6d6340dee174252fed9080a66edea63e,0
DOC_0057,70,4302,f8b1e1fe9ba4baea5b1438f1e578bc1f51a757e1,0
DOC_0057,71,2849,d799bafec4d9381f7c839830ebf2e19b310c3568,0
DOC_0057,72,3578,4289949f90f45d3024405df9d55a438096dfaff0,0
DOC_0057,73,4556,c73b3a13491fe9936f7a7cb22ab449525397ac0f,0
DOC_0057,74,3835,306ac6cad1409e79430f92540b1cc5383ffaefe2,0
DOC_0057,75,4440,afab418072b8e0ae2a557035762a381c55ea7b0d,0
DOC_0057,76,3576,c0bcd7379298371c9031b424e8b8768ac9f711a4,0
DOC_0057,77,4362,523423b5a2a432f601d938bbe7a7d3559561b832,0
DOC_0057,78,4772,3fa577ce21e4e6c13596c0accb949876009368f7,0
DOC_0057,79,4195,8c5ea1430aeb062b499dc66ad6ea6d4166317651,0
DOC_0057,80,4389,d8545a727c603df3f1894609c2507a80ec97b964,0
DOC_0057,81,4700,b585c96d8a4f64eaf358810481d8e92326b9eda7,0
DOC_0057,82,4592,53b880d91f09a0325d3d2e6857cf5a3742142021,0
DOC_0057,83,1790,ee9bee596d0b8a498719df7145618fdd0124b5aa,0
DOC_0057,84,704,8983361dba4238d17551353abf2a3f0c35982caf,0
DOC_0058,1,98,cff14416612e147f73015f19d8add90796295aac,0
DOC_0058,2,3050,bda0cf931afe3919488639f610d4f339d879dd35,0
DOC_0058,3,1239,1986edefcdbd9061647fcc19253618681990d6e1,0
DOC_0058,4,892,2a8221500251074062fb1b87bc9b415e17f8d48e,0
DOC_0058,5,1107,4710b3072ed06490207459ee9e69790991e4f1d8,0
DOC_0058,6,3026,215276982bad9a5a37ed91aff6e2aa892bbb6ecb,0
DOC_0058,7,2132,cb919042210de5528ad1201264313e9fa7d95ea5,0
DOC_0058,8,2805,e7e81d7cd10bb81a54f440334dc9ca6547af5f86,0
DOC_0058,9,3016,2bfd632a5e460cf75834189eeb4d5d628eb696ee,0
DOC_0058,10,3709,211d6fccc4fac44f7c9c2089cd64d11d3639b555,0
DOC_0058,11,3750,7cb60a8757ac58def775a2db191ff274d9a04b17,0
DOC_0058,12,4064,1effe88e4a8f69c477a9b7b8b1854b30f1a4565f,0
DOC_0058,13,1805,bac69560ee2a5d7a3fdf74bb39cae4bc0921060f,0
DOC_0058,14,4347,14d901ad4235e0b4386c4e964b64499da5107867,0
DOC_0058,15,4132,6b0a02b17b96113fdc3b8099bff9bd7a080b915f,0
DOC_0058,16,4361,5f5d7348efa4411f9633af4faf9621b4b0421747,0
DOC_0058,17,4185,8c1f67112216a02028446f664bc9a4572e66c974,0
DOC_0058,18,4550,685a549f429b187ef78a21263dfd3297bee58c5a,0
DOC_0058,19,1671,f1c4424da19fd466da61cf8d7ae5b70bf7c57262,0
DOC_0058,20,43,18f4f72d9c1f12759bdbf211933387c4e7a28acd,0
DOC_0058,21,2448,f8da513bc7ea891308bcd3102ff477409d215570,0
DOC_0058,22,3449,b14378f33dd4ccc638f8564c91c53ee87dd60afe,0
DOC_0058,23,3541,aeb7409b8d2e2c9e249d7db81c2415ce501535b1,0
DOC_0058,24,2962,86e56d84f9889d09f131646a4b5c2a678551a27a,0
DOC_0058,25,3521,bc89730b1bd09862671fdbc5e18084fcb7dc2fca,0
DOC_0058,26,3619,1faa88756e9a1283150873a25f816a1a5b7d491c,0
DOC_0058,27,3501,cfff8c3264127876e76d2de96a2f79aac8dee236,0
DOC_0058,28,3308,b609ff2aef0de6672d20149ff4b97ec87bc47c29,0
DOC_0058,29,3185,84636d0af5141ce14a5814db3c05e2ab725eb963,0
DOC_0058,30,569,56caceb215d531c77e99d877e5c7c3a02434f296,0
DOC_0058,31,1312,9049d699df1d45c97768c94a7c8e64151b090510,0
DOC_0058,32,498,a25d14670344130b22d5d7b020ffe29ba6caa65b,0
DOC_0058,33,2889,75162eee90d08526c7a93b18059def174abf74da,0
DOC_0058,34,2984,b3335b6ddd9a0fdef7b9ef5a0077107773c491ac,0
DOC_0058,35,585,9a9d39566b5b06ceec31cadfc0a73afbdc095632,0
DOC_0058,36,4206,29181b71d8031cd63605a8265c7ebf31a849441d,0
DOC_0058,37,218,0a4e12e262401566a351aa17550b7d02b77d3696,0
DOC_0058,38,2784,bc778a464236d80e2cee52310708b654708c4199,0
DOC_0058,39,3066,8df202c93639633c92063d9ec51b9b06b91b58fe,0
DOC_0058,40,624,ed0185fffeb6394f4b9ef36c1df9decf0075f714,0
DOC_0058,41,3212,dbea58eec8bde5792ad338f0ddb193b314dfc75c,0
DOC_0058,42,2195,3de905d4f28e2819678e92cc4e0f6628bdb004a3,0
DOC_0059,1,1857,f5988fa868e093b600988b1ad5dc723dff153f98,0
DOC_0059,2,2975,e8418a745d2f0cfeb77de14195355ae3bfa49e47,0
DOC_0059,3,2384,40ee801f522eacd8c90591c26c4361f041b4f58e,0
DOC_0059,4,2919,09e88aabd9c0d7edabc5fbfa24d6019fbe029649,0
DOC_0059,5,2445,5c51a2c60c864da26d29c46a8106e94339acf9a4,0
